Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
21.421825000001117,,,,,0.009765625,0.998046875,0.015625,0.00588334332786358,,0,0,1538,0,0,0.9476320485777139,0,0.3992566494019563,0,0.123046875,,
21.449035000000148,,,,,-0.03125,0.974609375,0.041015625,,,0,0,1538,0,0,,0,,,0.123046875,,
21.470765000000597,,,,,0.01171875,1.001953125,0.0078125,,,0,0,1538,0,0,,0,,,0.123046875,,
21.497145000001417,,,,,-0.111328125,1.0546875,0.037109375,,-0.3848389847899935,0,0,1538,0,0,,0,,,0.125,,
21.521875,,,,,-0.0234375,0.982421875,0.013671875,,,0,0,1538,0,0,,0,,,0.125,,
21.55008999999985,,,,,-0.046875,1.005859375,0.0078125,,,0,0,1538,0,0,,0,,,0.125,,
21.572060000000523,,,,,-0.009765625,0.96875,0.0234375,0.006184655969025994,,0,0,1538,0,0,0.9962931216817508,0,0.3862708438058693,0,0.125,,
21.598950000001118,,,,,0.046875,0.9921875,0.021484375,,,0,0,1538,0,0,,0,,,0.125,,
21.620105000000446,,,,,-0.07421875,1.00390625,0.033203125,,,0,0,1540,0,0,,0,,,0.125,,
21.64484500000067,,,,,0.01171875,1,0.021484375,,-0.3838318575413057,0,0,1540,0,0,,0,,,0.123046875,,
21.6690549999997,,,,,-0.099609375,1.013671875,0.017578125,,,0,0,1539,0,0,,0,,,0.123046875,,
21.69847500000149,,,,,0,0.99609375,0.01953125,,,0,0,1537,0,0,,0,,,0.125,,
21.719950000001116,,,,,-0.01953125,0.982421875,0.025390625,0.006185169994150793,,0,0,1537,0,0,0.9957422284546321,0,0.385473113997589,0,0.125,,
21.74575,,,,,0,0.974609375,0.01171875,,,0,0,1538,0,0,,0,,,0.125,,
21.768745000001044,,,,,-0.046875,1.0078125,0.01171875,,,0,0,1538,0,0,,0,,,0.125,,
21.795519999999552,,,,,-0.0234375,1.009765625,0.0078125,,-0.3834044784330225,0,0,1538,0,0,,0,,,0.123046875,,
21.819090000001715,,,,,-0.0625,1.033203125,0.021484375,,,0,0,1536,0,0,,0,,,0.123046875,,
21.849365000000223,,,,,-0.0625,0.998046875,0.01953125,,,0,0,1537,0,0,,0,,,0.123046875,,
21.871394999999552,,,,,-0.009765625,0.99609375,0.00390625,0.006909123588466458,,0,0,1537,0,0,1.112080701418758,0,0.3447631794562094,0,0.123046875,,
21.898930000001563,,,,,-0.015625,0.947265625,0.03515625,,,0,0,1536,0,0,,0,,,0.123046875,,
21.920425000000744,,,,,-0.009765625,1.02734375,0.013671875,,,0,0,1540,0,0,,0,,,0.123046875,,
21.94556499999948,,,,,-0.046875,1.005859375,0.072265625,,-0.38322805338922844,0,0,1539,0,0,,0,,,0.123046875,,
21.968925000000745,,,,,0.01171875,0.98828125,0.015625,,,0,0,1538,0,0,,0,,,0.123046875,,
21.9961799999997,,,,,-0.140625,1.046875,0.072265625,,,0,0,1538,0,0,,0,,,0.123046875,,
22.02016000000015,,,,,-0.03125,1.0078125,-0.001953125,0.0070781261085161515,,0,0,1539,0,0,1.1405007473045599,0,0.33601736280747135,0,0.123046875,,
22.045625,,,,,-0.03125,1.009765625,0.021484375,,,0,0,1538,0,0,,0,,,0.123046875,,
22.06922000000067,,,,,-0.05078125,1.015625,0.02734375,,,0,0,1537,0,0,,0,,,0.12109375,,
22.095185000000523,,,,,0.046875,0.96875,0.0078125,,-0.38256804494802576,0,0,1537,0,0,,0,,,0.12109375,,
22.11943999999948,,,,,-0.099609375,1.03125,0.02734375,,,0,0,1538,0,0,,0,,,0.12109375,,
22.14513000000082,,,,,-0.01171875,1.029296875,0.01171875,,,0,0,1538,0,0,,0,,,0.12109375,,
22.17114499999955,,,,,-0.109375,1.001953125,0.029296875,0.007188829226485658,,0,0,1538,0,0,1.157965047863431,0,0.33037961348997935,0,0.12109375,,
22.19879000000097,,,,,0,1.005859375,0,,,0,0,1538,0,0,,0,,,0.12109375,,
22.220984999999406,,,,,-0.009765625,0.9609375,0.03125,,,0,0,1538,0,0,,0,,,0.12109375,,
22.247480000000447,,,,,-0.015625,1,0.015625,,-0.3822910341263086,0,0,1538,0,0,,0,,,0.119140625,,
22.269785000000148,,,,,-0.037109375,1.001953125,0.02734375,,,0,0,1538,0,0,,0,,,0.12109375,,
22.29431000000052,,,,,-0.015625,1.005859375,-0.0078125,,,0,0,1538,0,0,,0,,,0.12109375,,
22.318115000000223,,,,,-0.0859375,1.041015625,0.02734375,0.00755778183964671,,0,0,1538,0,0,1.2173580005003313,0,0.31403336895899797,0,0.12109375,,
22.347515000000595,,,,,-0.048828125,0.9921875,0.02734375,,,0,0,1538,0,0,,0,,,0.12109375,,
22.369140000000595,,,,,-0.009765625,1.00390625,0.009765625,,,0,0,1538,0,0,,0,,,0.12109375,,
22.394185000000522,,,,,-0.03125,0.95703125,0.05859375,,-0.3821796112846169,0,0,1538,0,0,,0,,,0.123046875,,
22.418315000001343,,,,,0.01171875,0.99609375,0.0078125,,,0,0,1538,0,0,,0,,,0.12109375,,
22.444699999999255,,,,,-0.109375,1.037109375,-0.00390625,,,0,0,1538,0,0,,0,,,0.12109375,,
22.468665000000968,,,,,0,1.01171875,0.02734375,0.007593444547029206,,0,0,1538,0,0,1.223252095831982,0,0.3124291489765906,0,0.12109375,,
22.49847000000067,,,,,-0.111328125,1.01171875,0.04296875,,,0,0,1538,0,0,,0,,,0.12109375,,
22.520949999999257,,,,,-0.01953125,1,0.015625,,,0,0,1538,0,0,,0,,,0.12109375,,
22.548935000000522,,,,,0,0.935546875,0.0234375,,-0.36496889382487846,0,0,1538,0,0,,0,,,0.123046875,,
22.572110000001267,,,,,-0.041015625,1.0078125,0.05078125,,,0,0,1540,0,0,,0,,,0.123046875,,
22.59897500000149,,,,,0,1.0078125,0.0234375,,,0,0,1537,0,0,,0,,,0.123046875,,
22.620890000000596,,,,,-0.0859375,0.998046875,0.01953125,0.00666966627641998,,0,0,1537,0,0,1.0732699794152047,0,0.34005320266550265,0,0.125,,
22.64949499999918,,,,,-0.046875,1.04296875,0.052734375,,,0,0,1538,0,0,,0,,,0.125,,
22.670965000001715,,,,,-0.01953125,0.955078125,0.0390625,,,0,0,1536,0,0,,0,,,0.126953125,,
22.699609999999403,,,,,0,0.9921875,-0.00390625,,-0.3580899570704066,0,0,1536,0,0,,0,,,0.126953125,,
22.720974999999626,,,,,-0.009765625,0.978515625,0.017578125,,,0,0,1538,0,0,,0,,,0.126953125,,
22.747320000000297,,,,,-0.015625,1.041015625,-0.001953125,,,0,0,1539,0,0,,0,,,0.126953125,,
22.768020000001414,,,,,-0.07421875,0.998046875,0.05078125,0.006418277371680448,,0,0,1539,0,0,1.0341287377710926,0,0.3462721264687171,0,0.126953125,,
22.795009999999778,,,,,-0.015625,1.0078125,0.017578125,,,0,0,1538,0,0,,0,,,0.126953125,,
22.820504999998956,,,,,-0.09375,1.021484375,0.013671875,,,0,0,1538,0,0,,0,,,0.126953125,,
22.844855000000447,,,,,-0.046875,1.00390625,0.0390625,,-0.35558933025831174,0,0,1538,0,0,,0,,,0.125,,
22.868870000001042,,,,,0,0.994140625,0.017578125,,,0,0,1538,0,0,,0,,,0.125,,
22.89571499999985,,,,,-0.048828125,1,0.03125,,,0,0,1538,0,0,,0,,,0.125,,
22.91792499999888,,,,,0.037109375,0.98828125,0.0234375,0.006187250382389262,,0,0,1538,0,0,0.9966243878973908,0,0.3567937274829382,0,0.123046875,,
22.94456000000052,,,,,-0.125,1.0390625,0.0390625,,,0,0,1538,0,0,,0,,,0.123046875,,
22.9679450000003,,,,,0,1.009765625,-0.001953125,,,0,0,1538,0,0,,0,,,0.123046875,,
22.996679999999703,,,,,-0.09375,1.01953125,0.033203125,,-0.35450735636928854,0,0,1538,0,0,,0,,,0.123046875,,
23.018465000001715,,,,,0.009765625,0.990234375,0.009765625,,,0,0,1540,0,0,,0,,,0.123046875,,
23.044779999999328,,,,,-0.03125,0.9921875,0.0078125,,,0,0,1538,0,0,,0,,,0.123046875,,
23.068800000000746,,,,,-0.0625,1.029296875,0.01171875,0.005617457442285689,,0,0,1537,0,0,0.9040131057980483,0,0.3921484700781358,0,0.123046875,,
23.094310000000522,,,,,-0.015625,1.009765625,0.025390625,,,0,0,1537,0,0,,0,,,0.123046875,,
23.11828500000015,,,,,-0.0625,1.00390625,0.021484375,,,0,0,1538,0,0,,0,,,0.123046875,,
23.143985000001265,,,,,-0.037109375,1.037109375,0.009765625,,-0.35405986273139944,0,0,1538,0,0,,0,,,0.125,,
23.17058999999985,,,,,-0.0234375,0.96875,0.01171875,,,0,0,1537,0,0,,0,,,0.125,,
23.195175000000745,,,,,0,1.01953125,0.0078125,,,0,0,1536,0,0,,0,,,0.125,,
23.218525000000373,,,,,-0.037109375,0.994140625,0.056640625,0.005401170832161773,,0,0,1540,0,0,0.8711240958082379,0,0.406440212634572,0,0.125,,
23.244875,,,,,-0.01171875,1.005859375,-0.02734375,,,0,0,1539,0,0,,0,,,0.125,,
23.268074999999254,,,,,-0.111328125,1.046875,0.03125,,,0,0,1538,0,0,,0,,,0.125,,
23.294905000001194,,,,,0.015625,0.994140625,0.0078125,,-0.36003670989162095,0,0,1538,0,0,,0,,,0.125,,
23.318645000001414,,,,,-0.05078125,0.998046875,0.005859375,,,0,0,1540,0,0,,0,,,0.126953125,,
23.34763000000082,,,,,-0.0625,1.015625,0.015625,,,0,0,1537,0,0,,0,,,0.125,,
23.368615000002087,,,,,0.01953125,0.998046875,0.025390625,0.005745574774835758,,0,0,1537,0,0,0.9247631214746596,0,0.38932857672513355,0,0.126953125,,
23.395115000000224,,,,,-0.109375,0.998046875,0.06640625,,,0,0,1538,0,0,,0,,,0.126953125,,
23.41854000000097,,,,,0,1.01171875,0.017578125,,,0,0,1538,0,0,,0,,,0.126953125,,
23.445349999999628,,,,,-0.0859375,1.02734375,0,,,0,0,1538,0,0,,0,,,0.126953125,,
23.468715000001712,,,,,0.01171875,0.978515625,0,,-0.3626906501250808,0,0,1538,0,0,,0,,,0.125,,
23.494300000000745,,,,,-0.048828125,0.984375,0.03125,,,0,0,1538,0,0,,0,,,0.125,,
23.519960000000893,,,,,0.01171875,0.98828125,0.009765625,0.005801337785874042,,0,0,1538,0,0,0.9343825448845486,0,0.38816077217056155,0,0.125,,
23.54466000000201,,,,,0,0.9765625,0.0234375,,,0,0,1538,0,0,,0,,,0.126953125,,
23.568980000000447,,,,,-0.07421875,1.009765625,0.033203125,,,0,0,1537,0,0,,0,,,0.125,,
23.59568999999948,,,,,-0.01171875,1.00390625,0.044921875,,,0,0,1537,0,0,,0,,,0.125,,
23.619930000001563,,,,,-0.07421875,0.99609375,0.01171875,,-0.36360257398773904,0,0,1538,0,0,,0,,,0.125,,
23.645640000000597,,,,,0,0.982421875,0.025390625,,,0,0,1538,0,0,,0,,,0.125,,
23.670335000000893,,,,,-0.01953125,0.97265625,0.017578125,0.005943998208182974,,0,0,1538,0,0,0.9572274254402824,0,0.3798497246571241,0,0.125,,
23.69463000000082,,,,,0.01171875,1.005859375,0.0234375,,,0,0,1537,0,0,,0,,,0.125,,
23.71913500000164,,,,,-0.046875,0.97265625,0.05078125,,,0,0,1536,0,0,,0,,,0.125,,
23.744605000000448,,,,,0,1.009765625,0.009765625,,,0,0,1536,0,0,,0,,,0.125,,
23.782775000000374,,,,,-0.099609375,1.029296875,0.01953125,,-0.3801259523573845,0,0,1538,0,0,,0,,,0.123046875,,
23.806230000000447,,,,,-0.0390625,1.009765625,0.015625,,,0,0,1537,0,0,,0,,,0.123046875,,
23.830004999998955,,,,,-0.015625,1.021484375,-0.021484375,0.006768957330642487,,0,0,1536,0,0,1.0887571843156154,0,0.3491374916587382,0,0.123046875,,
23.851300000000744,,,,,-0.01171875,0.98046875,0.02734375,,,0,0,1537,0,0,,0,,,0.125,,
23.873435000000523,,,,,-0.03125,1.052734375,-0.005859375,,,0,0,1538,0,0,,0,,,0.125,,
23.897669999999927,,,,,-0.078125,0.9921875,0.0078125,,-0.3854485731495987,0,0,1536,0,0,,0,,,0.125,,
23.91862000000104,,,,,0,1.0078125,0.015625,,,0,0,1537,0,0,,0,,,0.125,,
23.94347000000067,,,,,-0.109375,1.01953125,0.005859375,,,0,0,1538,0,0,,0,,,0.126953125,,
23.969089999999852,,,,,-0.01171875,1.01171875,0.029296875,,,0,0,1538,0,0,,0,,,0.126953125,,
23.998080000001938,,,,,-0.048828125,0.98046875,0.017578125,0.007082932558792978,,0,0,1536,0,0,1.1396247092037746,0,0.3382241276769976,0,0.12890625,,
24.030835000000895,,,,,-0.03125,1.001953125,0.013671875,,,0,0,1537,0,0,,0,,,0.12890625,,
24.05313000000082,,,,,0.009765625,1.001953125,0.025390625,,-0.3758048045436851,0,0,1537,0,0,,0,,,0.126953125,,
24.07642000000179,,,,,-0.048828125,0.986328125,0.0234375,,,0,0,1537,0,0,,0,,,0.126953125,,
24.099859999999403,,,,,0,1.021484375,0.056640625,,,0,0,1538,0,0,,0,,,0.125,,
24.121660000000148,,,,,-0.09375,1.0234375,0.037109375,0.00721855659607398,,0,0,1538,0,0,1.1623667182957307,0,0.32331001793882436,0,0.125,,
24.152355000000448,,,,,-0.0234375,1.005859375,0.02734375,,,0,0,1537,0,0,,0,,,0.125,,
24.18683999999985,,,,,-0.03125,0.958984375,0.009765625,,,0,0,1536,0,0,,0,,,0.125,,
24.217865000000224,,,,,-0.03515625,0.99609375,0.017578125,,-0.3717853437967882,0,0,1537,0,0,,0,,,0.125,,
24.23903500000015,,,,,-0.009765625,1.0078125,0.041015625,,,0,0,1537,0,0,,0,,,0.125,,
24.26081000000052,,,,,-0.0625,0.994140625,0.048828125,,,0,0,1538,0,0,,0,,,0.125,,
24.282815000001342,,,,,-0.037109375,1.046875,-0.0078125,0.007375080845002504,,0,0,1536,0,0,1.1863187899449061,0,0.31339412892048546,0,0.123046875,,
24.306480000000448,,,,,-0.125,1.0546875,0.080078125,,,0,0,1536,0,0,,0,,,0.123046875,,
24.330514999998734,,,,,-0.015625,1.029296875,0,,,0,0,1536,0,0,,0,,,0.123046875,,
24.352080000000075,,,,,-0.0625,1.0078125,0.02734375,,-0.37040136052117517,0,0,1537,0,0,,0,,,0.123046875,,
24.37366500000097,,,,,0.015625,0.98828125,-0.017578125,,,0,0,1538,0,0,,0,,,0.123046875,,
24.399290000000967,,,,,-0.015625,0.94921875,0.03515625,,,0,0,1538,0,0,,0,,,0.123046875,,
24.420800000000746,,,,,0,1.00390625,0.037109375,0.0074386157736019325,,0,0,1536,0,0,1.1965115052530435,0,0.3095677382916941,0,0.123046875,,
24.448265000000596,,,,,-0.09375,1.013671875,0.041015625,,,0,0,1537,0,0,,0,,,0.123046875,,
24.48260000000149,,,,,0.0234375,0.99609375,-0.001953125,,,0,0,1538,0,0,,0,,,0.123046875,,
24.511174999998882,,,,,-0.0703125,1.033203125,0.01171875,,-0.3685038445269485,0,0,1538,0,0,,0,,,0.123046875,,
24.532925000000745,,,,,-0.048828125,0.98046875,0.013671875,,,0,0,1538,0,0,,0,,,0.12109375,,
24.555125,,,,,0.0234375,0.99609375,0.01953125,,,0,0,1538,0,0,,0,,,0.12109375,,
24.57881500000134,,,,,-0.046875,0.982421875,-0.00390625,0.0068714551593260466,,0,0,1538,0,0,1.1065165311500536,0,0.33303058214950076,0,0.12109375,,
24.600125,,,,,0.01171875,1.0234375,0.021484375,,,0,0,1538,0,0,,0,,,0.12109375,,
24.622075000001118,,,,,-0.109375,0.990234375,0.013671875,,,0,0,1538,0,0,,0,,,0.12109375,,
24.64906000000052,,,,,-0.015625,1.041015625,0.037109375,,,0,0,1536,0,0,,0,,,0.123046875,,
24.671265000000595,,,,,-0.041015625,0.96875,0.037109375,,-0.36774863703440575,0,0,1537,0,0,,0,,,0.125,,
24.69591500000097,,,,,0,0.9765625,-0.0234375,,,0,0,1537,0,0,,0,,,0.126953125,,
24.721115000000225,,,,,-0.0234375,0.96875,0.041015625,,,0,0,1536,0,0,,0,,,0.126953125,,
24.748054999999702,,,,,0,0.982421875,0.0078125,0.006622689235298455,,0,0,1537,0,0,1.066016347211528,0,0.344974669475152,0,0.126953125,,
24.76904000000097,,,,,-0.0234375,1.001953125,0.03125,,,0,0,1538,0,0,,0,,,0.126953125,,
24.79464499999955,,,,,0.015625,0.982421875,-0.005859375,,,0,0,1537,0,0,,0,,,0.125,,
24.820945000002162,,,,,-0.111328125,1.04296875,0.03125,,-0.3674633222832562,0,0,1536,0,0,,0,,,0.125,,
24.846330000000073,,,,,-0.037109375,1.001953125,0,,,0,0,1538,0,0,,0,,,0.123046875,,
24.86996999999881,,,,,-0.0234375,1.00390625,0.005859375,,,0,0,1538,0,0,,0,,,0.123046875,,
24.89554500000179,,,,,-0.0625,0.99609375,0.03125,0.006457758645705546,,0,0,1538,0,0,1.0399566615376914,0,0.35334484202439825,0,0.123046875,,
24.919080000000076,,,,,0.0234375,0.9921875,0.013671875,,,0,0,1538,0,0,,0,,,0.12109375,,
24.945140000000595,,,,,-0.07421875,1.017578125,0.03125,,,0,0,1539,0,0,,0,,,0.12109375,,
24.968650000000373,,,,,0,1.00390625,0.005859375,,-0.36651575901304306,0,0,1537,0,0,,0,,,0.12109375,,
24.997974999999627,,,,,-0.109375,1.03125,0.03515625,,,0,0,1537,0,0,,0,,,0.12109375,,
25.02069000000134,,,,,-0.009765625,0.96875,0.017578125,,,0,0,1538,0,0,,0,,,0.12109375,,
25.044670000001787,,,,,-0.03125,0.96484375,0.07421875,0.005636477189985398,,0,0,1538,0,0,0.907664775305217,0,0.40380079626841986,0,0.123046875,,
25.06933999999985,,,,,-0.01171875,0.99609375,0,,,0,0,1536,0,0,,0,,,0.123046875,,
25.09568999999948,,,,,0.01171875,0.96875,0.02734375,,,0,0,1538,0,0,,0,,,0.123046875,,
25.12819000000134,,,,,-0.0859375,1.029296875,0.017578125,,-0.3661088218843895,0,0,1538,0,0,,0,,,0.123046875,,
25.15266500000097,,,,,0.017578125,0.962890625,0.01953125,,,0,0,1537,0,0,,0,,,0.123046875,,
25.175330000000073,,,,,-0.140625,1.05078125,0.029296875,0.0053943944898164516,,0,0,1537,0,0,0.86846779576991,0,0.4215571650067098,0,0.125,,
25.200665000000967,,,,,0.01171875,0.9921875,-0.015625,,,0,0,1536,0,0,,0,,,0.125,,
25.221645000001416,,,,,-0.0234375,0.94921875,0.02734375,,,0,0,1537,0,0,,0,,,0.125,,
25.248919999999927,,,,,-0.015625,1.037109375,0.021484375,,,0,0,1537,0,0,,0,,,0.125,,
25.27199500000104,,,,,-0.048828125,1.005859375,0.033203125,,-0.3765135437525563,0,0,1538,0,0,,0,,,0.125,,
25.297540000000968,,,,,-0.0234375,0.9921875,0.0078125,,,0,0,1536,0,0,,0,,,0.123046875,,
25.320525000000373,,,,,-0.048828125,1.015625,0.044921875,,,0,0,1537,0,0,,0,,,0.123046875,,
25.344310000000522,,,,,-0.015625,0.962890625,0.01171875,0.005635667849134147,,0,0,1538,0,0,0.9075746338816155,0,0.414856838982202,0,0.123046875,,
25.369065000001342,,,,,-0.0625,1.015625,0.017578125,,,0,0,1538,0,0,,0,,,0.126953125,,
25.394234999999405,,,,,-0.037109375,0.9921875,0.046875,,,0,0,1538,0,0,,0,,,0.126953125,,
25.41971499999985,,,,,0.048828125,0.98046875,-0.005859375,,-0.3810278178879739,0,0,1538,0,0,,0,,,0.126953125,,
25.444265000000595,,,,,-0.048828125,0.98046875,0.0234375,,,0,0,1538,0,0,,0,,,0.12890625,,
25.46869500000216,,,,,-0.01171875,1.01171875,0.0078125,,,0,0,1538,0,0,,0,,,0.126953125,,
25.49616000000015,,,,,-0.09375,1.033203125,0.021484375,0.005693201411858683,,0,0,1538,0,0,0.916894712731915,0,0.41556332760681997,0,0.126953125,,
25.519144999999554,,,,,-0.009765625,1,0.001953125,,,0,0,1538,0,0,,0,,,0.125,,
25.545240000002085,,,,,-0.0234375,0.96875,0.0546875,,,0,0,1538,0,0,,0,,,0.126953125,,
25.569040000000967,,,,,-0.048828125,1.009765625,0.013671875,,-0.37832087884349624,0,0,1538,0,0,,0,,,0.126953125,,
25.595535000000147,,,,,0.03125,0.951171875,0.03515625,,,0,0,1540,0,0,,0,,,0.126953125,,
25.620145000001415,,,,,-0.08203125,1.033203125,0.015625,,,0,0,1539,0,0,,0,,,0.125,,
25.646140000000596,,,,,-0.03125,1.037109375,0.037109375,0.005769403996304315,,0,0,1538,0,0,0.9293201571459343,0,0.40709423543052153,0,0.125,,
25.670584999999033,,,,,-0.07421875,0.9921875,0.0234375,,,0,0,1538,0,0,,0,,,0.125,,
25.696050000000746,,,,,0,1.01953125,-0.013671875,,,0,0,1538,0,0,,0,,,0.123046875,,
25.721595000000672,,,,,-0.0234375,0.9453125,0.05859375,,-0.3771812765070131,0,0,1538,0,0,,0,,,0.125,,
25.744455000000073,,,,,-0.01171875,1.015625,0.0078125,,,0,0,1538,0,0,,0,,,0.123046875,,
25.76917000000179,,,,,-0.0859375,1.021484375,0.0234375,,,0,0,1539,0,0,,0,,,0.123046875,,
25.797304999999703,,,,,0.015625,0.984375,0.0234375,0.00663567185165578,,0,0,1540,0,0,1.0699552552802611,0,0.35252060742317237,0,0.12109375,,
25.819020000001416,,,,,-0.072265625,1.021484375,0.0234375,,,0,0,1539,0,0,,0,,,0.123046875,,
25.846339999999852,,,,,-0.03125,0.986328125,-0.005859375,,,0,0,1538,0,0,,0,,,0.123046875,,
25.86925500000082,,,,,-0.009765625,0.98828125,0.021484375,,-0.37672233974681785,0,0,1538,0,0,,0,,,0.125,,
25.89550500000082,,,,,-0.078125,0.990234375,0.037109375,,,0,0,1538,0,0,,0,,,0.123046875,,
25.918755000000818,,,,,0,1.013671875,0.02734375,,,0,0,1536,0,0,,0,,,0.125,,
25.944730000000447,,,,,-0.099609375,1.029296875,-0.001953125,0.006833016232278368,,0,0,1538,0,0,1.1003577231649084,0,0.34236351671460863,0,0.125,,
25.97072500000149,,,,,-0.0234375,1.029296875,0.04296875,,,0,0,1539,0,0,,0,,,0.126953125,,
25.994894999999552,,,,,-0.07421875,0.994140625,0.046875,,,0,0,1539,0,0,,0,,,0.126953125,,
26.020419999999927,,,,,-0.01171875,1.013671875,0.005859375,,-0.37856562019021195,0,0,1538,0,0,,0,,,0.126953125,,
26.04865000000037,,,,,-0.01171875,0.953125,0.037109375,,,0,0,1538,0,0,,0,,,0.126953125,,
26.07060000000149,,,,,-0.0625,1.0234375,-0.0078125,,,0,0,1538,0,0,,0,,,0.126953125,,
26.097839999999852,,,,,-0.03125,1.01171875,0.052734375,0.006996985138633279,,0,0,1538,0,0,1.1269953949367277,0,0.33590698053514717,0,0.125,,
26.121440000001343,,,,,-0.05078125,1.013671875,0.00390625,,,0,0,1538,0,0,,0,,,0.125,,
26.148585000000892,,,,,0,1.025390625,0.005859375,,,0,0,1540,0,0,,0,,,0.125,,
26.1786950000003,,,,,-0.07421875,0.990234375,0.021484375,,-0.3793435224443786,0,0,1539,0,0,,0,,,0.123046875,,
26.202280000001192,,,,,0.01953125,0.978515625,0.017578125,,,0,0,1538,0,0,,0,,,0.123046875,,
26.224919999999926,,,,,-0.037109375,1,0.0390625,0.007491701290163683,,0,0,1538,0,0,1.206805120264617,0,0.31433701769611294,0,0.123046875,,
26.248330000000074,,,,,-0.03125,1.01171875,0.01953125,,,0,0,1538,0,0,,0,,,0.123046875,,
26.269740000000223,,,,,-0.09375,1.02734375,0.029296875,,,0,0,1538,0,0,,0,,,0.123046875,,
26.296395000001414,,,,,0,0.966796875,0.03125,,,0,0,1539,0,0,,0,,,0.123046875,,
26.31928500000201,,,,,-0.037109375,1,0.0078125,,-0.37963610473000764,0,0,1540,0,0,,0,,,0.123046875,,
26.344544999999925,,,,,-0.03125,1.005859375,0.025390625,,,0,0,1538,0,0,,0,,,0.123046875,,
26.369240000000225,,,,,0.009765625,0.982421875,0.037109375,,,0,0,1540,0,0,,0,,,0.123046875,,
26.395270000001414,,,,,-0.109375,1.005859375,0.00390625,0.007638141434441841,,0,0,1540,0,0,1.2318556093627835,0,0.3081823079300556,0,0.123046875,,
26.41978500000015,,,,,-0.0234375,1,0.060546875,,,0,0,1540,0,0,,0,,,0.123046875,,
26.449840000001714,,,,,-0.07421875,1,0.017578125,,,0,0,1538,0,0,,0,,,0.123046875,,
26.471945000000296,,,,,-0.03125,1.015625,0.015625,,-0.3675007034645396,0,0,1541,0,0,,0,,,0.123046875,,
26.501580000000075,,,,,-0.01171875,0.951171875,0.04296875,,,0,0,1538,0,0,,0,,,0.123046875,,
26.52409500000067,,,,,-0.048828125,1.02734375,0.01953125,,,0,0,1539,0,0,,0,,,0.123046875,,
26.549875,,,,,-0.037109375,1.0078125,0.0390625,0.00709765822394841,,0,0,1540,0,0,1.1442951342969416,0,0.32115901960059734,0,0.123046875,,
26.57203500000015,,,,,-0.07421875,1,0.044921875,,,0,0,1538,0,0,,0,,,0.123046875,,
26.60035000000149,,,,,-0.015625,0.9921875,-0.015625,,,0,0,1539,0,0,,0,,,0.125,,
26.622335000000895,,,,,-0.03125,0.9921875,0.01171875,,-0.36257192763274537,0,0,1539,0,0,,0,,,0.125,,
26.64944000000134,,,,,0.015625,1.03125,0.01953125,,,0,0,1539,0,0,,0,,,0.125,,
26.670895000001416,,,,,-0.072265625,1.015625,0.013671875,,,0,0,1540,0,0,,0,,,0.125,,
26.699439999999477,,,,,0.015625,1,-0.013671875,0.006900971221236175,,0,0,1540,0,0,1.113021500600746,0,0.3257546484385518,0,0.125,,
26.720875,,,,,-0.0859375,1.021484375,0.02734375,,,0,0,1539,0,0,,0,,,0.125,,
26.750460000000896,,,,,0.015625,0.982421875,-0.013671875,,,0,0,1539,0,0,,0,,,0.123046875,,
26.772265000000598,,,,,0,0.962890625,0.0390625,,-0.3605314510712256,0,0,1540,0,0,,0,,,0.123046875,,
26.799984999999403,,,,,-0.015625,1.001953125,0.02734375,,,0,0,1538,0,0,,0,,,0.123046875,,
26.821245000001042,,,,,-0.01953125,1.001953125,0.033203125,,,0,0,1540,0,0,,0,,,0.123046875,,
26.845935000000523,,,,,-0.09375,1.03515625,0.01171875,0.006860565689430424,,0,0,1539,0,0,1.1055963243966374,0,0.32609682495822356,0,0.123046875,,
26.870645000001417,,,,,-0.037109375,1.017578125,0.009765625,,,0,0,1538,0,0,,0,,,0.123046875,,
26.894495000001044,,,,,-0.048828125,0.990234375,0.013671875,,,0,0,1538,0,0,,0,,,0.12109375,,
26.932950000001117,,,,,-0.015625,1.013671875,0,,-0.35114599664683066,0,0,1538,0,0,,0,,,0.12109375,,
26.954415000000967,,,,,-0.015625,0.97265625,0.037109375,,,0,0,1538,0,0,,0,,,0.119140625,,
26.978735000001265,,,,,-0.046875,1.04296875,0.0078125,0.005938273648460773,,0,0,1538,0,0,0.9566572985279608,0,0.3670551588193079,0,0.119140625,,
27.000485000001266,,,,,-0.0625,1.01171875,0.044921875,,,0,0,1538,0,0,,0,,,0.119140625,,
27.02252999999933,,,,,-0.03125,0.9921875,0.015625,,,0,0,1538,0,0,,0,,,0.119140625,,
27.047125000001863,,,,,-0.078125,1.033203125,-0.001953125,,,0,0,1540,0,0,,0,,,0.12109375,,
27.06833499999903,,,,,-0.01171875,1.0078125,0.01171875,,-0.34759375067648063,0,0,1539,0,0,,0,,,0.12109375,,
27.096540000000967,,,,,0.01171875,0.97265625,0.02734375,,,0,0,1538,0,0,,0,,,0.12109375,,
